tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20231221,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18340.43,-11.47,-0.06,3210990790.0,197.23,100.0,5.97,2023-12-21,5.97,197.23
20231222,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18324.16,-16.27,-0.09,2962997451.0,188.37,100.0,5.98,2023-12-22,5.98,188.37
20231225,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18284.26,-39.9,-0.22,2091511734.0,132.97,100.0,6.01,2023-12-25,6.01,132.97
20231226,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18267.82,-16.44,-0.09,2245110468.0,148.19,100.0,6.01,2023-12-26,6.01,148.19
20231227,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18343.51,75.69,0.41,2692189584.0,166.2,100.0,6.03,2023-12-27,6.03,166.2
20231228,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18418.46,74.95,0.41,4202167879.0,261.72,100.0,6.01,2023-12-28,6.01,261.72
20231229,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18463.33,44.87,0.24,2947385350.0,190.07,100.0,6.03,2023-12-29,6.03,190.07
20240102,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18615.58,152.25,0.82,3578484799.0,231.3,100.0,6.05,2024-01-02,6.05,231.3
20240103,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18768.5,152.91,0.82,3368432193.0,210.76,100.0,6.1,2024-01-03,6.1,210.76
20240104,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18803.3,34.81,0.19,3460362460.0,218.91,100.0,6.14,2024-01-04,6.14,218.91
20240105,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18819.66,16.36,0.09,4681995901.0,289.5,100.0,6.14,2024-01-05,6.14,289.5
20240108,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18577.26,-242.41,-1.29,3735860717.0,240.46,100.0,6.11,2024-01-08,6.11,240.46
20240109,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18675.02,97.77,0.53,3276649908.0,211.97,100.0,6.12,2024-01-09,6.12,211.97
20240110,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18603.02,-72.0,-0.39,2668563553.0,178.22,100.0,6.09,2024-01-10,6.09,178.22
20240111,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18599.49,-3.54,-0.02,3359569165.0,211.96,100.0,6.04,2024-01-11,6.04,211.96
20240112,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18672.1,72.61,0.39,2824702927.0,177.5,100.0,6.09,2024-01-12,6.09,177.5
20240115,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18722.6,50.5,0.27,2674941763.0,169.04,100.0,6.12,2024-01-15,6.12,169.04
20240116,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18792.07,69.46,0.37,3624929375.0,226.91,100.0,6.16,2024-01-16,6.16,226.91
20240117,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18539.36,-252.71,-1.34,3760224765.0,243.62,100.0,6.1,2024-01-17,6.1,243.62
20240118,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18379.02,-160.35,-0.86,6022743403.0,370.66,100.0,6.09,2024-01-18,6.09,370.66
20240119,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18280.78,-98.24,-0.53,3586181580.0,242.09,100.0,6.08,2024-01-19,6.08,242.09
20240122,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,17660.91,-619.86,-3.39,5041918348.0,322.45,100.0,6.03,2024-01-22,6.03,322.45
20240123,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,17818.27,157.36,0.89,3860122945.0,240.09,100.0,6.04,2024-01-23,6.04,240.09
20240124,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18243.83,425.55,2.39,4449374006.0,276.53,100.0,6.17,2024-01-24,6.17,276.53
20240125,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18729.6,485.77,2.66,4831286493.0,304.83,100.0,6.26,2024-01-25,6.26,304.83
20240126,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18935.67,206.07,1.1,5287424021.0,325.47,100.0,6.35,2024-01-26,6.35,325.47
20240129,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18895.56,-40.11,-0.21,5350880562.0,329.27,100.0,6.39,2024-01-29,6.39,329.27
20240130,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18610.91,-284.65,-1.51,4233636513.0,267.46,100.0,6.34,2024-01-30,6.34,267.46
20240131,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18417.81,-193.1,-1.04,4570246039.0,298.54,100.0,6.36,2024-01-31,6.36,298.54
20240201,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18234.05,-183.76,-1.0,4263230706.0,272.38,100.0,6.32,2024-02-01,6.32,272.38
20240202,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18073.23,-160.81,-0.88,5715117165.0,366.61,100.0,6.35,2024-02-02,6.35,366.61
20240205,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,17866.01,-207.23,-1.15,7234269968.0,461.38,100.0,6.44,2024-02-05,6.44,461.38
20240206,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18472.93,606.92,3.4,7097894593.0,466.74,100.0,6.52,2024-02-06,6.52,466.74
20240207,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18921.42,448.49,2.43,8750347682.0,554.32,100.0,6.51,2024-02-07,6.51,554.32
20240208,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19035.77,114.35,0.6,7309093757.0,461.15,100.0,6.47,2024-02-08,6.47,461.15
20240219,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19160.17,124.4,0.65,6255227838.0,407.96,100.0,6.61,2024-02-19,6.61,407.96
20240220,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19305.03,144.86,0.76,4446760615.0,303.52,100.0,6.68,2024-02-20,6.68,303.52
20240221,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19353.04,48.01,0.25,5546563760.0,380.04,100.0,6.72,2024-02-21,6.72,380.04
20240222,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19480.99,127.95,0.66,3805007965.0,268.33,100.0,6.76,2024-02-22,6.76,268.33
20240223,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19476.93,-4.06,-0.02,4534418459.0,306.45,100.0,6.79,2024-02-23,6.79,306.45
20240226,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19162.41,-314.52,-1.61,4831670711.0,327.92,100.0,6.62,2024-02-26,6.62,327.92
20240227,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19279.65,117.24,0.61,3767501159.0,255.32,100.0,6.64,2024-02-27,6.64,255.32
20240228,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19119.76,-159.89,-0.83,5177136824.0,355.9,100.0,6.64,2024-02-28,6.64,355.9
20240229,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19370.23,250.47,1.31,4135719410.0,289.75,100.0,6.67,2024-02-29,6.67,289.75
20240301,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19352.32,-17.91,-0.09,3938961138.0,273.38,100.0,6.67,2024-03-01,6.67,273.38
20240304,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19336.88,-15.44,-0.08,3880713845.0,277.54,100.0,6.68,2024-03-04,6.68,277.54
20240305,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19400.14,63.26,0.33,4368280501.0,316.44,100.0,6.79,2024-03-05,6.79,316.44
20240306,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19376.67,-23.47,-0.12,3842097072.0,274.56,100.0,6.73,2024-03-06,6.73,274.56
20240307,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19413.51,36.84,0.19,3683764480.0,255.48,100.0,6.75,2024-03-07,6.75,255.48
20240308,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19517.97,104.46,0.54,3229623980.0,227.76,100.0,6.75,2024-03-08,6.75,227.76
20240311,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19492.46,-25.51,-0.13,3513211942.0,281.0,100.0,6.24,2024-03-11,6.24,281.0
20240312,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19283.11,-209.35,-1.07,4523504341.0,360.11,100.0,6.13,2024-03-12,6.13,360.11
20240313,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19197.74,-85.37,-0.44,3342936276.0,262.22,100.0,6.09,2024-03-13,6.09,262.22
20240314,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19202.38,4.65,0.02,2955008318.0,228.56,100.0,6.1,2024-03-14,6.1,228.56
20240315,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19354.16,151.78,0.79,3520096847.0,276.02,100.0,6.12,2024-03-15,6.12,276.02
20240318,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19393.52,39.37,0.2,3338476346.0,259.93,100.0,6.1,2024-03-18,6.1,259.93
20240319,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19268.13,-125.39,-0.65,3062552505.0,237.01,100.0,6.07,2024-03-19,6.07,237.01
20240320,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19311.98,43.84,0.23,2857046972.0,216.74,100.0,6.11,2024-03-20,6.11,216.74
20240321,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19316.64,4.66,0.02,2930604200.0,224.55,100.0,6.13,2024-03-21,6.13,224.55
20240322,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19122.84,-193.79,-1.0,3225634219.0,241.45,100.0,6.13,2024-03-22,6.13,241.45
20240325,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19086.39,-36.45,-0.19,3272481647.0,249.07,100.0,6.15,2024-03-25,6.15,249.07
20240326,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19152.06,65.67,0.34,3444149078.0,275.61,100.0,6.2,2024-03-26,6.2,275.61
20240327,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18978.68,-173.38,-0.91,3625282212.0,277.65,100.0,6.21,2024-03-27,6.21,277.65
20240328,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,18987.23,8.55,0.05,4495451541.0,313.33,100.0,6.13,2024-03-28,6.13,313.33
20240329,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19187.34,200.11,1.05,3505852617.0,257.05,100.0,6.17,2024-03-29,6.17,257.05
20240401,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19401.11,213.77,1.11,3895099387.0,306.35,100.0,6.21,2024-04-01,6.21,306.35
20240402,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19539.31,138.2,0.71,4224047514.0,308.12,100.0,6.24,2024-04-02,6.24,308.12
20240403,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19643.28,103.98,0.53,3624020962.0,270.45,100.0,6.24,2024-04-03,6.24,270.45
20240408,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19606.03,-37.25,-0.19,4314206003.0,309.44,100.0,6.27,2024-04-08,6.27,309.44
20240409,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19662.45,56.42,0.29,3711709717.0,263.24,100.0,6.23,2024-04-09,6.23,263.24
20240410,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19647.11,-15.34,-0.08,3729855235.0,279.43,100.0,6.24,2024-04-10,6.24,279.43
20240411,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19767.55,120.43,0.61,3589170349.0,266.94,100.0,6.24,2024-04-11,6.24,266.94
20240412,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19680.78,-86.77,-0.44,3465866449.0,250.6,100.0,6.22,2024-04-12,6.22,250.6
20240415,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19912.26,231.48,1.18,4993204790.0,360.48,100.0,6.34,2024-04-15,6.34,360.48
20240416,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19677.2,-235.06,-1.18,5149233743.0,378.73,100.0,6.37,2024-04-16,6.37,378.73
20240417,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20080.85,403.65,2.05,4965755711.0,367.45,100.0,6.44,2024-04-17,6.44,367.45
20240418,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20123.87,43.02,0.21,5433357307.0,406.03,100.0,6.47,2024-04-18,6.47,406.03
20240419,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20285.31,161.44,0.8,4041044043.0,296.09,100.0,6.5,2024-04-19,6.5,296.09
20240422,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19998.4,-286.91,-1.41,4266825662.0,323.33,100.0,6.42,2024-04-22,6.42,323.33
20240423,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19716.29,-282.11,-1.41,4110722322.0,305.64,100.0,6.39,2024-04-23,6.39,305.64
20240424,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19754.17,37.88,0.19,3326820496.0,250.64,100.0,6.38,2024-04-24,6.38,250.64
20240425,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19892.88,138.7,0.7,3442779131.0,268.18,100.0,6.43,2024-04-25,6.43,268.18
20240426,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19836.15,-56.72,-0.29,6305567993.0,473.94,100.0,6.36,2024-04-26,6.36,473.94
20240429,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19906.33,70.18,0.35,6360209768.0,509.19,100.0,6.35,2024-04-29,6.35,509.19
20240430,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19919.32,12.99,0.07,4943955119.0,403.42,100.0,6.38,2024-04-30,6.38,403.42
20240506,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20212.39,293.06,1.47,5963526186.0,482.97,100.0,6.71,2024-05-06,6.71,482.97
20240507,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20145.2,-67.18,-0.33,4593199129.0,340.2,100.0,6.72,2024-05-07,6.72,340.2
20240508,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20037.65,-107.56,-0.53,3869879386.0,302.19,100.0,6.75,2024-05-08,6.75,302.19
20240509,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20246.65,209.0,1.04,3953243423.0,300.84,100.0,6.74,2024-05-09,6.74,300.84
20240510,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20316.03,69.39,0.34,4249533992.0,332.38,100.0,6.77,2024-05-10,6.77,332.38
20240513,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20408.85,92.82,0.46,4531892195.0,344.44,100.0,6.79,2024-05-13,6.79,344.44
20240514,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20342.27,-66.59,-0.33,3787672480.0,296.28,100.0,6.74,2024-05-14,6.74,296.28
20240515,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20264.83,-77.44,-0.38,3057675309.0,241.34,100.0,6.73,2024-05-15,6.73,241.34
20240516,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20294.11,29.28,0.14,4494860064.0,361.64,100.0,6.77,2024-05-16,6.77,361.64
20240517,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20519.24,225.14,1.11,4326474609.0,332.68,100.0,6.83,2024-05-17,6.83,332.68
20240520,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20579.53,60.28,0.29,4729793042.0,377.43,100.0,6.84,2024-05-20,6.84,377.43
20240521,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20564.84,-14.68,-0.07,3648672025.0,294.85,100.0,6.89,2024-05-21,6.89,294.85
20240522,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20589.88,25.03,0.12,4253517137.0,327.98,100.0,6.91,2024-05-22,6.91,327.98
20240523,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20290.92,-298.96,-1.45,4003232290.0,308.98,100.0,6.86,2024-05-23,6.86,308.98
20240524,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20291.16,0.24,0.0,3420726145.0,271.39,100.0,6.82,2024-05-24,6.82,271.39
20240527,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20513.28,222.12,1.09,3747828069.0,296.64,100.0,6.9,2024-05-27,6.9,296.64
20240528,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20364.23,-149.06,-0.73,3211703844.0,244.55,100.0,6.88,2024-05-28,6.88,244.55
20240529,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20379.36,15.13,0.07,3382138338.0,255.77,100.0,6.86,2024-05-29,6.86,255.77
20240530,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20289.91,-89.44,-0.44,3548811436.0,275.24,100.0,6.81,2024-05-30,6.81,275.24
20240531,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20237.8,-52.11,-0.26,3196300818.0,253.1,100.0,6.81,2024-05-31,6.81,253.1
20240603,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19992.81,-244.99,-1.21,4715114603.0,352.11,100.0,6.8,2024-06-03,6.8,352.11
20240604,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,20143.18,150.37,0.75,3403147600.0,273.13,100.0,6.81,2024-06-04,6.81,273.13
20240605,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19862.97,-280.21,-1.39,3367709206.0,267.86,100.0,6.78,2024-06-05,6.78,267.86
20240606,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19755.25,-107.73,-0.54,3861380281.0,286.36,100.0,6.79,2024-06-06,6.79,286.36
20240607,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19984.64,229.4,1.16,3973115005.0,288.31,100.0,6.8,2024-06-07,6.8,288.31
20240611,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19696.96,-287.68,-1.44,4233816968.0,303.22,100.0,6.69,2024-06-11,6.69,303.22
20240612,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19716.03,19.07,0.1,3778123460.0,277.21,100.0,6.7,2024-06-12,6.7,277.21
20240613,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19469.1,-246.93,-1.25,3520856915.0,257.68,100.0,6.69,2024-06-13,6.69,257.68
20240614,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19581.82,112.72,0.58,5151486273.0,393.57,100.0,6.73,2024-06-14,6.73,393.57
20240617,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,19413.26,-168.56,-0.86,4713000974.0,358.98,100.0,6.8,2024-06-17,6.8,358.98
